DEPT,GR
269.748,18.04906
269.9004,17.91096
270.0528,18.6474
270.2052,20.23358
270.3576,20.91066
270.51,20.02754
270.6624,18.76822
270.8148,18.21498
270.9672,18.68512
271.1196,19.80809
271.272,20.32674
271.4244,20.51088
271.5768,20.44757
271.7292,20.79684
271.8816,20.49437
272.034,19.92044
272.1864,20.27992
272.3388,20.99063
272.4912,20.91635
272.6436,21.14182
272.796,22.0537
272.9484,21.44414
273.1008,20.0274
273.2532,19.35582
273.4056,19.47729
273.558,20.0602
273.7104,21.09505
273.8628,22.08907
274.0152,21.50459
274.1676,19.83788
274.32,18.43282
274.4724,18.15033
274.6248,19.74811
274.7772,20.9893
274.9296,21.43843
275.082,20.92155
275.2344,21.23187
275.3868,22.09953
275.5392,22.61784
275.6916,22.28131
275.844,22.09554
275.9964,22.40828
276.1488,22.00867
276.3012,22.45648
276.4536,23.37874
276.606,23.98996
276.7584,24.16713
276.9108,23.74045
277.0632,24.34827
277.2156,24.46678
277.368,23.05273
277.5204,21.16122
277.6728,19.68872
277.8252,18.7419
277.9776,18.06619
278.13,17.69191
278.2824,18.20526
278.4348,18.71245
278.5872,19.94792
278.7396,21.10805
278.892,21.97345
279.0444,22.40967
279.1968,21.92349
279.3492,22.65596
279.5016,22.97429
279.654,22.58044
279.8064,21.54546
279.9588,20.16219
280.1112,19.61006
280.2636,20.1857
280.416,21.31442
280.5684,21.45612
280.7208,20.75076
280.8732,20.34685
281.0256,20.21016
281.178,19.21394
281.3304,18.06155
281.4828,19.31892
281.6352,20.97592
281.7876,22.25891
281.94,21.95367
282.0924,21.62796
282.2448,22.36925
282.3972,22.86096
282.5496,22.34251
282.702,21.22803
282.8544,21.05357
283.0068,21.49078
283.1592,21.62267
283.3116,20.28374
283.464,19.29955
283.6164,19.21156
283.7688,19.27414
283.9212,18.69235
284.0736,18.04893
284.226,18.57928
284.3784,20.03265
284.5308,20.52792
284.6832,20.52151
284.8356,20.55553
284.988,20.33235
285.1404,19.34747
285.2928,19.63185
285.4452,19.59258
285.5976,18.69147
285.75,18.7486
285.9024,19.76286
286.0548,19.28909
286.2072,18.81119
286.3596,18.96474
286.512,19.76479
286.6644,19.99701
286.8168,19.09712
286.9692,18.03615
287.1216,18.22374
287.274,19.91335
287.4264,21.33537
287.5788,21.24336
287.7312,21.80219
287.8836,21.92894
288.036,20.86784
288.1884,19.81165
288.3408,21.4543
288.4932,23.29762
288.6456,24.4614
288.798,23.2083
288.9504,21.68279
289.1028,20.59003
289.2552,20.09026
289.4076,20.50026
289.56,20.14287
289.7124,19.12282
289.8648,18.08728
290.0172,17.98715
290.1696,18.29756
290.322,18.1474
290.4744,17.71742
290.6268,17.62328
290.7792,18.24794
290.9316,19.25307
291.084,19.81154
291.2364,19.81854
291.3888,19.44179
291.5412,19.05113
291.6936,19.33768
291.846,19.60242
291.9984,19.43741
292.1508,19.25896
292.3032,20.08284
292.4556,22.03122
292.608,23.16225
292.7604,22.41455
292.9128,21.54686
293.0652,21.98598
293.2176,22.17091
293.37,21.33623
293.5224,20.39427
293.6748,20.12006
293.8272,20.61531
293.9796,21.23775
294.132,20.41743
294.2844,18.40422
294.4368,16.85152
294.5892,16.36169
294.7416,16.86313
294.894,16.83461
295.0464,17.58514
295.1988,18.21822
295.3512,18.80467
295.5036,18.98868
295.656,18.56523
295.8084,17.76431
295.9608,17.6132
296.1132,18.41385
296.2656,18.54047
296.418,18.26903
296.5704,18.43477
296.7228,19.07762
296.8752,17.77635
297.0276,16.49368
297.18,16.20514
297.3324,17.59966
297.4848,19.08598
297.6372,19.86235
297.7896,18.7195
297.942,16.6613
298.0944,15.64814
298.2468,16.83113
298.3992,17.53104
298.5516,16.80859
298.704,15.97346
298.8564,15.59436
299.0088,15.62549
299.1612,16.22348
299.3136,17.28131
299.466,17.97284
299.6184,17.09404
299.7708,17.17738
299.9232,17.69997
300.0756,18.09834
300.228,18.27716
300.3804,18.46922
300.5328,18.64755
300.6852,19.00719
300.8376,19.94406
300.99,21.36407
301.1424,21.72058
301.2948,21.29968
301.4472,20.11986
301.5996,19.62904
301.752,20.12135
301.9044,20.26332
302.0568,20.07574
302.2092,20.88304
302.3616,21.97313
302.514,22.64264
302.6664,21.99043
302.8188,20.49684
302.9712,19.75529
303.1236,20.22444
303.276,20.51137
303.4284,20.4465
303.5808,20.13945
303.7332,19.79782
303.8856,19.50839
304.038,19.28438
304.1904,19.17108
304.3428,19.38824
304.4952,20.02115
304.6476,20.65118
304.8,21.04116
304.9524,20.53486
305.1048,19.52953
305.2572,18.6581
305.4096,18.55383
305.562,19.75789
305.7144,20.10955
305.8668,18.82005
306.0192,17.37896
306.1716,16.87936
306.324,16.91555
306.4764,17.68015
306.6288,17.99714
306.7812,17.32713
306.9336,15.91951
307.086,15.75646
307.2384,16.62275
307.3908,17.56528
307.5432,17.74375
307.6956,18.06497
307.848,18.81539
308.0004,19.43957
308.1528,19.16355
308.3052,17.92997
308.4576,17.7953
308.61,19.55178
308.7624,21.23241
308.9148,22.47834
309.0672,22.76327
309.2196,22.14344
309.372,20.88344
309.5244,21.07119
309.6768,20.86201
309.8292,19.89772
309.9816,20.01295
310.134,20.30777
310.2864,19.77561
310.4388,19.96006
310.5912,19.42758
310.7436,18.05858
310.896,16.70367
311.0484,14.58898
311.2008,15.47366
311.3532,16.50867
311.5056,17.22068
311.658,17.43927
311.8104,16.9954
311.9628,16.74619
312.1152,17.11757
312.2676,18.24938
312.42,19.52011
312.5724,21.15517
312.7248,22.54826
312.8772,23.47137
313.0296,23.6366
313.182,22.7675
313.3344,22.88676
313.4868,22.53174
313.6392,23.47749
313.7916,23.04311
313.944,22.90076
314.0964,22.81216
314.2488,21.87876
314.4012,21.37761
314.5536,22.72615
314.706,23.61214
314.8584,22.81783
315.0108,21.52861
315.1632,21.69681
315.3156,22.10667
315.468,21.45142
315.6204,19.65654
315.7728,17.45788
315.9252,16.34048
316.0776,16.4604
316.23,16.65288
316.3824,15.96533
316.5348,15.63972
316.6872,16.10893
316.8396,17.32642
316.992,18.17264
317.1444,18.39537
317.2968,17.9755
317.4492,17.77852
317.6016,18.18318
317.754,18.98748
317.9064,20.09636
318.0588,19.67114
318.2112,19.4566
318.3636,20.49699
318.516,20.54396
318.6684,19.89933
318.8208,20.21922
318.9732,20.14745
319.1256,19.51746
319.278,18.44392
319.4304,17.19286
319.5828,17.39854
319.7352,17.64639
319.8876,16.4418
320.04,15.29249
320.1924,15.00477
320.3448,15.83545
320.4972,16.71029
320.6496,16.37237
320.802,16.38203
320.9544,17.31598
321.1068,18.21042
321.2592,18.90902
321.4116,19.66175
321.564,18.58319
321.7164,18.30836
321.8688,19.14574
322.0212,19.99363
322.1736,20.55087
322.326,20.90135
322.4784,20.9655
322.6308,20.89632
322.7832,20.7018
322.9356,20.62586
323.088,21.03309
323.2404,21.10983
323.3928,20.90623
323.5452,20.92612
323.6976,19.9374
323.85,18.87434
324.0024,19.69409
324.1548,18.91494
324.3072,17.33278
324.4596,16.64474
324.612,18.38158
324.7644,19.92665
324.9168,20.57447
325.0692,20.71082
325.2216,20.70904
325.374,21.5601
325.5264,22.76873
325.6788,23.10316
325.8312,20.80229
325.9836,19.97063
326.136,19.75108
326.2884,20.03253
326.4408,20.47143
326.5932,20.8265
326.7456,19.23785
326.898,17.74222
327.0504,16.78258
327.2028,16.99948
327.3552,17.80333
327.5076,17.39716
327.66,17.39839
327.8124,18.07836
327.9648,18.15335
328.1172,17.87716
328.2696,17.92109
328.422,18.19928
328.5744,18.6606
328.7268,19.39024
328.8792,20.00621
329.0316,18.39446
329.184,18.53596
329.3364,19.65448
329.4888,20.57264
329.6412,20.96981
329.7936,20.70274
329.946,19.78624
330.0984,19.74243
330.2508,19.82428
330.4032,19.26342
330.5556,17.94757
330.708,16.76667
330.8604,16.62009
331.0128,17.18255
331.1652,17.96513
331.3176,19.17925
331.47,19.96532
331.6224,20.64892
331.7748,20.50078
331.9272,20.50492
332.0796,19.56268
332.232,17.9449
332.3844,18.69563
332.5368,19.4703
332.6892,18.4397
332.8416,18.006
332.994,18.34325
333.1464,17.58832
333.2988,16.38783
333.4512,15.30249
333.6036,14.93546
333.756,14.88991
333.9084,15.11575
334.0608,15.95889
334.2132,17.01078
334.3656,17.92761
334.518,17.77348
334.6704,17.28923
334.8228,17.26118
334.9752,16.89322
335.1276,16.21369
335.28,15.28399
335.4324,14.6047
335.5848,15.04994
335.7372,15.09108
335.8896,15.39779
336.042,16.33087
336.1944,16.87764
336.3468,16.6652
336.4992,16.66221
336.6516,17.50886
336.804,17.49895
336.9564,16.71662
337.1088,15.17085
337.2612,14.14185
337.4136,16.16922
337.566,17.79453
337.7184,18.03384
337.8708,18.02417
338.0232,18.82096
338.1756,18.9376
338.328,19.46642
338.4804,19.56978
338.6328,19.04148
338.7852,18.17327
338.9376,17.2343
339.09,17.11562
339.2424,17.14913
339.3948,16.67154
339.5472,16.64138
339.6996,17.35405
339.852,18.08977
340.0044,18.59365
340.1568,18.17987
340.3092,18.58873
340.4616,19.06581
340.614,18.42659
340.7664,18.38388
340.9188,18.97705
341.0712,18.914
341.2236,18.19207
341.376,17.2165
341.5284,17.35153
341.6808,17.21886
341.8332,17.72714
341.9856,18.86048
342.138,19.82937
342.2904,20.39555
342.4428,20.68628
342.5952,19.90078
342.7476,19.60348
342.9,18.78622
343.0524,17.49902
343.2048,17.32929
343.3572,16.93003
343.5096,17.53289
343.662,17.62637
343.8144,17.45454
343.9668,16.37959
344.1192,15.80205
344.2716,16.03358
344.424,16.10406
344.5764,15.45578
344.7288,15.7582
344.8812,15.85537
345.0336,15.07068
345.186,14.73526
345.3384,15.94375
345.4908,17.82074
345.6432,19.01499
345.7956,18.45297
345.948,17.40332
346.1004,16.16078
346.2528,16.04615
346.4052,16.1897
346.5576,15.81264
346.71,16.03178
346.8624,16.59392
347.0148,17.02221
347.1672,17.28737
347.3196,17.46766
347.472,17.34499
347.6244,16.64112
347.7768,16.06052
347.9292,16.6851
348.0816,16.95666
348.234,17.2384
348.3864,18.04615
348.5388,19.23201
348.6912,19.31958
348.8436,17.84681
348.996,16.52582
349.1484,16.51229
349.3008,17.27111
349.4532,17.51577
349.6056,17.44828
349.758,17.22005
349.9104,16.62587
350.0628,15.5082
350.2152,14.53125
350.3676,14.7278
350.52,15.61108
350.6724,16.73759
350.8248,17.71058
350.9772,18.1634
351.1296,18.2429
351.282,18.92279
351.4344,19.54193
351.5868,19.64101
351.7392,18.97922
351.8916,19.53103
352.044,19.3149
352.1964,18.62375
352.3488,18.81986
352.5012,18.53824
352.6536,17.56512
352.806,17.05506
352.9584,17.18151
353.1108,17.9809
353.2632,18.65672
353.4156,18.69043
353.568,18.39201
353.7204,18.0746
353.8728,17.76594
354.0252,17.69124
354.1776,17.62769
354.33,17.73573
354.4824,18.23634
354.6348,18.86247
354.7872,19.46979
