DEPT,GR
339.3948,16.02102
339.5472,15.3776
339.6996,14.7815
339.852,14.60336
340.0044,14.73153
340.1568,14.77769
340.3092,14.79897
340.4616,14.45887
340.614,13.82222
340.7664,13.29315
340.9188,12.34768
341.0712,11.70054
341.2236,12.23976
341.376,12.53049
341.5284,12.9489
341.6808,13.31988
341.8332,13.63852
341.9856,13.57883
342.138,13.13663
342.2904,12.74891
342.4428,12.67999
342.5952,12.75364
342.7476,13.01142
342.9,13.37724
343.0524,13.82905
343.2048,14.03381
343.3572,14.14921
343.5096,13.88861
343.662,13.51146
343.8144,13.35856
343.9668,13.36378
344.1192,13.70241
344.2716,12.80358
344.424,12.64956
344.5764,13.18575
344.7288,13.16933
344.8812,12.77574
345.0336,12.75738
345.186,12.61332
345.3384,11.73879
345.4908,11.96058
345.6432,11.58603
345.7956,11.25823
345.948,11.73461
346.1004,13.09588
346.2528,14.04008
346.4052,14.6646
346.5576,13.95842
346.71,13.75243
346.8624,13.30956
347.0148,13.19318
347.1672,14.03442
347.3196,14.92031
347.472,14.76114
347.6244,14.51461
347.7768,13.59478
347.9292,13.94589
348.0816,13.07319
348.234,12.25259
348.3864,12.48619
348.5388,12.7239
348.6912,12.4388
348.8436,12.1398
348.996,12.4235
349.1484,13.19493
349.3008,13.92605
349.4532,14.44171
349.6056,15.2646
349.758,15.02597
349.9104,14.33747
350.0628,13.79261
350.2152,13.12835
350.3676,12.08515
350.52,12.03465
350.6724,12.52429
350.8248,12.89583
350.9772,12.67286
351.1296,12.61144
351.282,12.47136
351.4344,12.86208
351.5868,13.09771
351.7392,12.87853
351.8916,12.07867
352.044,11.82176
352.1964,11.78479
352.3488,11.67301
352.5012,11.93586
352.6536,12.10312
352.806,12.17572
352.9584,11.8562
353.1108,11.5491
353.2632,11.29847
353.4156,11.21951
353.568,11.58944
353.7204,11.9855
353.8728,12.036
354.0252,12.30308
354.1776,12.84648
354.33,13.58913
354.4824,14.12626
354.6348,14.55022
354.7872,14.91486
354.9396,15.44284
355.092,15.8938
355.2444,16.17842
355.3968,16.25426
355.5492,15.72577
355.7016,14.36192
355.854,13.40371
356.0064,12.83236
356.1588,12.82356
356.3112,13.83961
356.4636,14.53239
356.616,14.82289
356.7684,14.63242
356.9208,14.41135
357.0732,14.77738
357.2256,13.94837
357.378,13.84814
357.5304,13.19752
357.6828,12.21442
357.8352,12.04412
357.9876,12.00037
358.14,12.16862
358.2924,12.50796
358.4448,12.87429
358.5972,13.48789
358.7496,14.07577
358.902,14.24874
359.0544,13.96946
359.2068,13.59984
359.3592,13.40187
359.5116,13.8375
359.664,14.32684
359.8164,14.20191
359.9688,13.60729
360.1212,13.18657
360.2736,12.83765
360.426,12.26616
360.5784,12.39428
360.7308,14.11518
360.8832,14.44475
361.0356,14.32009
361.188,13.66103
361.3404,12.73587
361.4928,11.89894
361.6452,11.99861
361.7976,12.02072
361.95,12.06603
362.1024,13.04234
362.2548,13.82286
362.4072,14.37703
362.5596,14.82382
362.712,15.51111
362.8644,14.95971
363.0168,14.04022
363.1692,13.75281
363.3216,14.21295
363.474,14.17348
363.6264,13.83419
363.7788,13.83338
363.9312,14.24003
364.0836,14.79296
364.236,15.41845
364.3884,14.83747
364.5408,13.86626
364.6932,13.03443
364.8456,12.51561
364.998,13.0297
365.1504,14.56395
365.3028,15.17363
365.4552,15.45732
365.6076,14.53764
365.76,14.06719
365.9124,13.29111
366.0648,12.18799
366.2172,12.01251
366.3696,12.28456
366.522,12.34687
366.6744,12.74422
366.8268,12.03732
366.9792,10.98967
367.1316,11.13483
367.284,11.33896
367.4364,12.02016
367.5888,13.0248
367.7412,13.31171
367.8936,13.74147
368.046,14.10364
368.1984,14.06605
368.3508,14.07497
368.5032,14.03144
368.6556,13.5764
368.808,13.0643
368.9604,12.76666
369.1128,12.51791
369.2652,12.95284
369.4176,13.75911
369.57,14.09509
